points,name,challenge
300,Singletons,"{'challenge_name': ['Who am I ??', 'Lost Frequencies', 'Game 1 - Untitled Game'], 'challenge_category': ['osint', 'crypto', 'rev'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T20:18:27.990147Z', '2025-02-22T20:12:18.002396Z', '2025-02-22T20:01:37.802266Z']}"
300,HexOrs,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Memories Bring Back You'], 'challenge_category': ['misc', 'misc', 'forensics'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T20:44:00.167998Z', '2025-02-22T20:35:15.616540Z', '2025-02-22T18:14:56.760828Z']}"
300,ProtégeonsL3sBits,"{'challenge_name': ['Lost Frequencies', 'Game 1 - Untitled Game', 'Who am I ??'], 'challenge_category': ['crypto', 'rev', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T20:54:45.159256Z', '2025-02-22T18:08:46.010373Z', '2025-02-22T18:00:01.400110Z']}"
300,IAmTheJuan,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T21:02:34.040156Z', '2025-02-22T20:19:55.975176Z', '2025-02-22T20:14:44.770675Z']}"
300,L0chness H4nt3rs,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T21:36:44.161290Z', '2025-02-22T21:14:49.559833Z', '2025-02-22T20:35:14.132224Z']}"
300,3tern4ls,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T21:54:50.724529Z', '2025-02-22T12:35:02.506327Z', '2025-02-22T12:18:06.637134Z']}"
300,InfoSith,"{'challenge_name': ['Memories Bring Back You', 'Easy Jail 2', 'Easy Jail'], 'challenge_category': ['forensics', 'misc', 'misc'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T23:38:33.517283Z', '2025-02-22T22:32:13.641489Z', '2025-02-22T21:27:17.357447Z']}"
300,Zeroz,"{'challenge_name': ['Game 1 - Untitled Game', 'Who am I ??', 'Memories Bring Back You'], 'challenge_category': ['rev', 'osint', 'forensics'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T23:51:21.535472Z', '2025-02-22T22:36:59.494934Z', '2025-02-22T21:47:28.606086Z']}"
300,ChelinkaTeam,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Game 1 - Untitled Game'], 'challenge_category': ['misc', 'misc', 'rev'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T00:58:35.645589Z', '2025-02-23T00:42:57.671083Z', '2025-02-23T00:42:31.299163Z']}"
300,imagine_losing,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T01:07:32.515538Z', '2025-02-22T12:38:09.930315Z', '2025-02-22T12:13:31.825000Z']}"
300,Benef,"{'challenge_name': ['Lost Frequencies', 'Game 1 - Untitled Game', 'Who am I ??'], 'challenge_category': ['crypto', 'rev', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T01:26:21.566096Z', '2025-02-23T00:42:21.546349Z', '2025-02-23T00:15:52.595134Z']}"
300,BirdsAreNotReal,"{'challenge_name': ['Easy Jail', 'Game 1 - Untitled Game', 'Lost Frequencies'], 'challenge_category': ['misc', 'rev', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T02:09:55.592212Z', '2025-02-23T01:51:35.620922Z', '2025-02-23T01:46:30.601923Z']}"
300,?godCTF,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T02:36:02.209257Z', '2025-02-22T17:24:21.175557Z', '2025-02-22T16:57:04.019579Z']}"
300,RE&BO,"{'challenge_name': ['Who am I ??', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['osint', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T02:57:39.394609Z', '2025-02-23T02:46:19.390831Z', '2025-02-23T01:43:34.140982Z']}"
300,on99,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T03:16:03.506056Z', '2025-02-22T14:31:50.720954Z', '2025-02-22T12:35:55.530636Z']}"
300,Server_Phaad_Denge,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T03:30:42.829211Z', '2025-02-22T13:58:08.307346Z', '2025-02-22T12:19:57.630744Z']}"
300,HackyMarky,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T03:39:16.860506Z', '2025-02-22T14:02:11.736109Z', '2025-02-22T14:01:31.986014Z']}"
300,l33thax0r33,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T03:52:42.012889Z', '2025-02-23T03:39:04.432370Z', '2025-02-23T03:09:45.918620Z']}"
300,TH3_H4CKT1V1STS,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T03:56:28.493983Z', '2025-02-22T13:50:14.076436Z', '2025-02-22T12:36:05.685149Z']}"
300,JumpingCats4000,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T04:03:40.855213Z', '2025-02-23T01:41:48.488405Z', '2025-02-23T01:07:47.252429Z']}"
300,ligmasugmasigma,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T04:11:36.884332Z', '2025-02-22T12:43:10.217149Z', '2025-02-22T12:18:45.697668Z']}"
300,CyberCellVIIT,"{'challenge_name': ['SuperFastAPI', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T04:20:22.011916Z', '2025-02-22T12:45:26.899173Z', '2025-02-22T12:11:02.197976Z']}"
300,InfernoHeckar,"{'challenge_name': ['Who am I ??', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['osint', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T05:28:30.551793Z', '2025-02-22T20:04:16.116510Z', '2025-02-22T18:53:55.603689Z']}"
300,Cyber Crew,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T05:30:17.416587Z', '2025-02-22T13:12:58.175954Z', '2025-02-22T12:08:44.218838Z']}"
300,hatohoge,"{'challenge_name': ['Who am I ??', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['osint', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T05:34:59.929355Z', '2025-02-23T05:27:35.739718Z', '2025-02-23T05:05:19.885949Z']}"
300,0x1beasts,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T05:50:36.370474Z', '2025-02-22T13:18:39.065727Z', '2025-02-22T13:05:29.616461Z']}"
300,/tmp/red,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T06:02:03.640391Z', '2025-02-22T19:25:33.477156Z', '2025-02-22T18:04:51.855527Z']}"
300,Cyber Yodha,"{'challenge_name': ['Game 1 - Untitled Game', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['rev', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T06:22:17.814912Z', '2025-02-22T22:18:27.865954Z', '2025-02-22T21:20:54.669766Z']}"
300,fr334aks-mini,"{'challenge_name': ['Game 1 - Untitled Game', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['rev', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T06:29:46.455634Z', '2025-02-23T05:53:59.490355Z', '2025-02-23T05:45:36.824584Z']}"
300,rey,"{'challenge_name': ['Easy Jail', 'Memories Bring Back You', 'Who am I ??'], 'challenge_category': ['misc', 'forensics', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T06:47:14.557282Z', '2025-02-23T05:13:56.170325Z', '2025-02-23T00:59:06.921790Z']}"
300,carbonara,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T07:00:11.601902Z', '2025-02-23T06:49:48.045198Z', '2025-02-23T06:45:39.696033Z']}"
300,nate_higger,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T07:47:46.877507Z', '2025-02-22T13:38:26.730436Z', '2025-02-22T13:23:22.320978Z']}"
300,nuller,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T08:05:46.866938Z', '2025-02-22T21:43:37.358628Z', '2025-02-22T17:54:28.348480Z']}"
300,crown,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T08:49:21.876233Z', '2025-02-22T13:25:01.655275Z', '2025-02-22T12:31:08.951986Z']}"
300,ayushch,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Game 1 - Untitled Game'], 'challenge_category': ['misc', 'crypto', 'rev'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T08:51:40.797860Z', '2025-02-22T21:40:50.493228Z', '2025-02-22T21:37:03.401973Z']}"
300,rm -rf,"{'challenge_name': ['Game 1 - Untitled Game', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['rev', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T08:51:57.997565Z', '2025-02-22T12:48:03.274098Z', '2025-02-22T12:47:41.032211Z']}"
300,TL,"{'challenge_name': ['Lost Frequencies', 'Easy Jail', 'Game 1 - Untitled Game'], 'challenge_category': ['crypto', 'misc', 'rev'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T08:54:06.349808Z', '2025-02-23T03:06:15.423120Z', '2025-02-23T02:52:20.389256Z']}"
300,1y0ng,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T08:59:23.279179Z', '2025-02-23T02:12:00.538710Z', '2025-02-23T02:06:47.272692Z']}"
300,Wired Ghost,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T09:20:07.913098Z', '2025-02-22T12:45:40.850758Z', '2025-02-22T12:25:09.361946Z']}"
300,Team-A2,"{'challenge_name': ['Game 1 - Untitled Game', 'Memories Bring Back You', 'Corruption'], 'challenge_category': ['rev', 'forensics', 'forensics'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T09:49:24.018637Z', '2025-02-23T09:38:45.553229Z', '2025-02-23T09:14:49.179536Z']}"
300,flores,"{'challenge_name': ['SuperFastAPI', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T10:49:40.574686Z', '2025-02-22T16:09:49.840313Z', '2025-02-22T15:41:11.804646Z']}"
300,Frog Council,"{'challenge_name': ['SuperFastAPI', 'Easy Jail', 'Game 1 - Untitled Game'], 'challenge_category': ['web', 'misc', 'rev'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T11:42:10.009368Z', '2025-02-22T22:40:27.106683Z', '2025-02-22T17:54:29.664821Z']}"
300,人们正试图破解,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T11:46:06.173922Z', '2025-02-23T00:35:22.257815Z', '2025-02-23T00:20:59.771172Z']}"
300,ByteBreachers,"{'challenge_name': ['Who am I ??', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['osint', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T11:59:52.357067Z', '2025-02-22T16:20:03.381169Z', '2025-02-22T16:08:32.952050Z']}"
300,dxlerYT,"{'challenge_name': ['Easy Jail', 'Memories Bring Back You', 'Game 1 - Untitled Game'], 'challenge_category': ['misc', 'forensics', 'rev'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T12:08:10.458125Z', '2025-02-23T12:05:56.265200Z', '2025-02-23T12:03:41.563309Z']}"
300,"{.0,0.}","{'challenge_name': ['Corruption', 'Memories Bring Back You', 'SuperFastAPI'], 'challenge_category': ['forensics', 'forensics', 'web'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T13:35:16.113665Z', '2025-02-23T13:34:30.042111Z', '2025-02-23T11:52:30.969765Z']}"
300,C0UGH1NGB4BY,"{'challenge_name': ['SuperFastAPI', 'Game 1 - Untitled Game', 'Lost Frequencies'], 'challenge_category': ['web', 'rev', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-23T13:57:39.072777Z', '2025-02-23T11:17:13.359980Z', '2025-02-22T14:11:13.691074Z']}"
295,VisitorTeam,"{'challenge_name': ['Game 2 - Wait', 'Game 1 - Untitled Game'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['195', '100'], 'solve_time': ['2025-02-22T18:51:09.827454Z', '2025-02-22T18:47:09.179675Z']}"
252,taktauloh,"{'challenge_name': ['Lost Frequencies', 'Restaurant'], 'challenge_category': ['crypto', 'forensics'], 'challenge_points': ['100', '152'], 'solve_time': ['2025-02-22T12:58:45.334930Z', '2025-02-22T12:36:27.688064Z']}"
252,Skywalker-341,"{'challenge_name': ['Memories Bring Back You', 'Restaurant'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '152'], 'solve_time': ['2025-02-23T13:09:22.351387Z', '2025-02-23T09:43:41.951771Z']}"
237,just4fun,"{'challenge_name': ['Corporate Life 1', 'Lost Frequencies'], 'challenge_category': ['web', 'crypto'], 'challenge_points': ['137', '100'], 'solve_time': ['2025-02-22T16:23:17.798712Z', '2025-02-22T16:00:10.099521Z']}"
200,iiddkk,"{'challenge_name': ['Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'osint'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:15:02.414113Z', '2025-02-22T12:13:51.645652Z']}"
200,1337_H4K3R5,"{'challenge_name': ['Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'osint'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:23:55.415400Z', '2025-02-22T12:19:04.037790Z']}"
200,Ekip,"{'challenge_name': ['Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'osint'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:26:51.259441Z', '2025-02-22T12:21:49.142141Z']}"
200,crafter,"{'challenge_name': ['Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'osint'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:30:08.060615Z', '2025-02-22T12:24:56.014911Z']}"
200,KMA.only_me,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:37:48.374372Z', '2025-02-22T12:19:27.324274Z']}"
200,physobee,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:39:34.224972Z', '2025-02-22T12:34:19.553366Z']}"
200,d00m5d4y,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:45:03.422779Z', '2025-02-22T12:11:27.917114Z']}"
200,k3ycr4ck,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:48:46.242048Z', '2025-02-22T12:07:43.883241Z']}"
200,C1c4d4xHun73R5,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T12:50:00.490585Z', '2025-02-22T12:19:47.892694Z']}"
200,Laav10,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:00:44.519922Z', '2025-02-22T12:14:13.184248Z']}"
200,The Hacktivists,"{'challenge_name': ['Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'osint'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:01:09.548062Z', '2025-02-22T12:51:50.790588Z']}"
200,Expl0it X,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:01:43.425379Z', '2025-02-22T12:38:25.606686Z']}"
200,BKG10,"{'challenge_name': ['Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'osint'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:08:02.180782Z', '2025-02-22T12:38:54.319752Z']}"
200,BetaSecure,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:09:03.800713Z', '2025-02-22T12:28:37.770471Z']}"
200,Moriarties,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:11:04.778121Z', '2025-02-22T12:10:45.705954Z']}"
200,Raghav,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:14:13.178163Z', '2025-02-22T12:12:36.944073Z']}"
200,Team__RVU,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:14:15.389604Z', '2025-02-22T12:34:10.521907Z']}"
200,Bot,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:16:18.602192Z', '2025-02-22T12:47:01.259139Z']}"
200,N3wBi3,"{'challenge_name': ['Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'osint'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:17:03.270939Z', '2025-02-22T12:52:42.794447Z']}"
200,Loading . . .,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:24:09.365174Z', '2025-02-22T12:40:28.889470Z']}"
200,KIRA,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:27:15.058365Z', '2025-02-22T12:15:04.395632Z']}"
200,BIT_By_Bit,"{'challenge_name': ['Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'crypto'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-02-22T13:31:15.475976Z', '2025-02-22T12:18:25.478685Z']}"
