points,name,challenge
0,grieffox,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'vtable4b', 'solves': 25, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,hajiahmadahmadzada,[]
0,minto,[]
0,erge,[]
0,crazyman,[]
0,thedarkav3ng3r,[]
0,230103269,[]
0,0xbk,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,kikituxx,[]
0,sud0su,[]
0,kusano,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,mjrock1507,[]
0,chewzhichao,[]
0,shr3wd,[]
0,amchi01,[]
0,tenne-2am,[]
0,w1nt3r5,[]
0,gksato,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,brehiton-2,[]
0,buddurid,[]
0,kev32b,[]
0,ilupii,"[{'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
0,th3h4ckt1v15t5,[]
0,kryptos,[]
0,auth0r,[]
0,yyy,"[{'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,usupek,[]
0,n0name,"[{'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'aush', 'solves': 9, 'category': 'Pwn'}, {'name': 'vtable4b', 'solves': 25, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
0,nayu,[]
0,darkmatter,[]
0,pwnboy,[]
0,ikd,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
0,zack08110,[]
0,sankantsu,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
0,samuraiblack,[]
0,keymoon,"[{'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'bofww', 'solves': 21, 'category': 'Pwn'}]"
0,loonatic,[]
0,at3mba,[]
0,lantern,[]
0,slephy,[]
0,qupa,[]
0,siro317,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,h1i0ka,[]
0,alenezi,[]
0,mor,[]
0,mulattohat,[]
0,tana,[]
0,veritas,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
0,raghuvaran1729,[]
0,cqbtq,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,ppppp,[]
0,romc,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
