points,name,challenge
240,kAiZ3n,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened'], 'challenge_category': ['Welcome', 'Welcome', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T08:19:44.729818Z', '2025-01-15T08:19:20.763718Z', '2025-01-15T08:04:10.560438Z', '2025-01-15T07:41:11.299059Z', '2025-01-15T07:13:56.475685Z']}"
210,guesswhoami,"{'challenge_name': ['Chill Checker', 'What_Happened', 'Classic', 'Give you a free flag', 'Subdomain Hijacking', 'Very Simple Login', 'gamble_bad_bad'], 'challenge_category': ['Reverse', 'Reverse', 'Crypto', 'Welcome', 'Misc', 'Crypto', 'Pwn'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-14T05:46:20.995300Z', '2025-01-13T12:30:32.244484Z', '2025-01-13T07:03:27.589272Z', '2025-01-13T06:24:08.283850Z', '2025-01-13T04:26:55.439777Z', '2025-01-13T04:20:48.677777Z', '2025-01-13T04:13:43.340200Z']}"
210,bear,"{'challenge_name': ['Feedback Form', 'Subdomain Hijacking', 'BabyJail', 'What_Happened', 'gamble_bad_bad', 'Very Simple Login', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Misc', 'Misc', 'Reverse', 'Pwn', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T14:01:30.203649Z', '2025-01-15T09:00:29.990754Z', '2025-01-15T08:46:16.651609Z', '2025-01-14T20:10:56.067921Z', '2025-01-13T10:31:36.435647Z', '2025-01-13T04:59:16.988220Z', '2025-01-13T03:47:08.651746Z']}"
200,py112121,"{'challenge_name': ['Very Simple Login', 'Please Join Our Discord!!!', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-13T03:56:10.584658Z', '2025-01-13T03:15:33.358876Z', '2025-01-13T03:05:52.498318Z', '2025-01-13T02:21:06.097368Z']}"
200,Ernie,"{'challenge_name': ['Very Simple Login', 'gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-13T08:12:34.923871Z', '2025-01-13T04:34:03.265822Z', '2025-01-13T04:15:12.958952Z', '2025-01-13T03:52:09.921452Z']}"
200,d0ri2n,"{'challenge_name': ['Classic', 'Chill Checker', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-13T14:45:25.115675Z', '2025-01-13T07:08:30.632577Z', '2025-01-13T06:54:08.761655Z', '2025-01-13T06:30:42.741597Z']}"
200,TheDoubleW,"{'challenge_name': ['Classic', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-13T15:21:29.904962Z', '2025-01-13T14:17:34.338998Z', '2025-01-13T13:46:42.763148Z', '2025-01-13T13:46:08.518165Z']}"
200,skalvin,"{'challenge_name': ['Chill Checker', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-13T16:30:12.696068Z', '2025-01-13T13:06:24.594493Z', '2025-01-13T12:55:48.865875Z', '2025-01-13T12:55:14.195279Z']}"
200,mikev,"{'challenge_name': ['Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-13T19:55:38.003974Z', '2025-01-13T19:48:19.030570Z', '2025-01-13T19:46:13.408938Z', '2025-01-13T19:39:55.843344Z']}"
200,YU_LIN,"{'challenge_name': ['gamble_bad_bad', 'Classic', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T00:13:20.552933Z', '2025-01-13T13:10:23.705984Z', '2025-01-13T06:23:56.410809Z', '2025-01-13T06:18:21.440988Z']}"
200,vow,"{'challenge_name': ['Be_IDol', 'Please Join Our Discord!!!', 'Very Simple Login', 'Give you a free flag'], 'challenge_category': ['Web', 'Welcome', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T05:34:18.184099Z', '2025-01-14T02:54:58.818960Z', '2025-01-14T02:32:10.926741Z', '2025-01-13T09:12:35.226823Z']}"
200,hihi,"{'challenge_name': ['Very Simple Login', 'What_Happened', 'Give you a free flag', 'Subdomain Hijacking'], 'challenge_category': ['Crypto', 'Reverse', 'Welcome', 'Misc'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T08:10:18.416064Z', '2025-01-14T07:25:44.755633Z', '2025-01-13T06:22:37.919703Z', '2025-01-13T06:10:09.443380Z']}"
200,senichini,"{'challenge_name': ['Very Simple Login', 'gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T08:19:12.437064Z', '2025-01-14T08:14:41.334771Z', '2025-01-14T07:57:39.351825Z', '2025-01-14T07:54:39.081598Z']}"
200,Chihhh,"{'challenge_name': ['Give you a free flag', 'Chill Checker', 'What_Happened', 'gamble_bad_bad'], 'challenge_category': ['Welcome', 'Reverse', 'Reverse', 'Pwn'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T08:52:38.499173Z', '2025-01-14T08:32:16.511944Z', '2025-01-13T07:34:48.670110Z', '2025-01-13T07:03:55.378710Z']}"
200,0xdcc1,"{'challenge_name': ['Very Simple Login', 'gamble_bad_bad', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Pwn', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T12:18:13.319631Z', '2025-01-14T11:41:52.513584Z', '2025-01-13T20:24:48.776342Z', '2025-01-13T08:17:33.622236Z']}"
200,shr3wd,"{'challenge_name': ['Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T12:57:16.162889Z', '2025-01-14T12:30:12.456519Z', '2025-01-14T12:14:05.064097Z', '2025-01-14T11:58:33.338350Z']}"
200,Martial_Law_Enforcer,"{'challenge_name': ['Classic', 'Chill Checker', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T15:48:51.799959Z', '2025-01-14T15:17:36.313525Z', '2025-01-14T15:12:10.141163Z', '2025-01-14T15:05:52.772552Z']}"
200,redsti,"{'challenge_name': ['Classic', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T18:23:53.428202Z', '2025-01-14T18:14:41.189772Z', '2025-01-14T17:56:33.455867Z', '2025-01-14T17:55:51.750890Z']}"
200,avpxyyf,"{'challenge_name': ['Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T19:23:53.641056Z', '2025-01-14T18:01:24.085009Z', '2025-01-14T17:58:13.716751Z', '2025-01-14T17:50:13.172310Z']}"
200,CinnamonJui,"{'challenge_name': ['gamble_bad_bad', 'Chill Checker', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T04:01:47.382571Z', '2025-01-15T03:24:06.063225Z', '2025-01-15T02:17:26.081641Z', '2025-01-15T01:50:37.130800Z']}"
200,iyheart,"{'challenge_name': ['gamble_bad_bad', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T06:30:17.054417Z', '2025-01-15T06:20:59.372442Z', '2025-01-15T06:15:51.951256Z', '2025-01-15T06:00:54.201340Z']}"
200,happytiger,"{'challenge_name': ['Gateway to the Reverse', 'What_Happened', 'Classic', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T06:41:07.855946Z', '2025-01-15T06:08:15.969361Z', '2025-01-15T05:59:42.341364Z', '2025-01-15T05:47:37.308080Z']}"
200,Mg1oB,"{'challenge_name': ['Classic', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T07:53:16.881662Z', '2025-01-15T07:39:34.308990Z', '2025-01-15T00:58:09.926202Z', '2025-01-13T06:35:56.753705Z']}"
200,ISUCKSOBAD,"{'challenge_name': ['Be_IDol', 'Ave Mujica', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Web', 'Web', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T08:12:53.836187Z', '2025-01-15T07:28:49.605132Z', '2025-01-15T07:11:13.583820Z', '2025-01-15T07:10:53.713585Z']}"
200,ADX2K,"{'challenge_name': ['Feedback Form', 'Classic', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:20:55.072923Z', '2025-01-14T21:17:57.022336Z', '2025-01-14T21:07:08.072356Z', '2025-01-14T21:06:36.507655Z']}"
200,ben1980s,"{'challenge_name': ['gamble_bad_bad', 'Feedback Form', 'Very Simple Login', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Welcome', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T10:08:26.810518Z', '2025-01-15T09:35:56.930395Z', '2025-01-15T07:51:23.047099Z', '2025-01-15T07:17:13.775051Z']}"
200,darkraicg492,"{'challenge_name': ['Classic', 'Very Simple Login', 'Feedback Form', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T10:44:36.198659Z', '2025-01-15T10:07:58.594767Z', '2025-01-15T09:42:49.835274Z', '2025-01-15T09:29:18.257122Z']}"
200,Jinbobo,"{'challenge_name': ['Feedback Form', 'Classic', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T12:22:12.987497Z', '2025-01-13T11:20:42.531863Z', '2025-01-13T06:23:54.661227Z', '2025-01-13T06:18:01.102144Z']}"
200,Beixuan,"{'challenge_name': ['Feedback Form', 'Classic', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T12:24:18.901057Z', '2025-01-15T04:19:04.404252Z', '2025-01-15T04:10:38.120145Z', '2025-01-15T03:40:32.648071Z']}"
200,Gengg.,"{'challenge_name': ['Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T12:53:32.788645Z', '2025-01-15T12:52:04.658637Z', '2025-01-15T12:47:53.732700Z', '2025-01-15T07:48:01.321066Z']}"
200,zeroc,"{'challenge_name': ['Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T13:44:44.014890Z', '2025-01-15T13:09:26.463092Z', '2025-01-15T13:04:33.483598Z', '2025-01-15T12:59:25.657909Z']}"
200,發大財,"{'challenge_name': ['Very Simple Login', 'Feedback Form', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T14:52:33.271430Z', '2025-01-15T13:36:16.860287Z', '2025-01-14T12:44:14.168713Z', '2025-01-14T04:36:39.739946Z']}"
190,Reewnat,"{'challenge_name': ['Gateway to the Reverse', 'Chill Checker', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T10:36:44.961960Z', '2025-01-14T10:20:59.245036Z', '2025-01-14T09:53:37.832388Z', '2025-01-14T09:53:07.681114Z']}"
190,cheese_ge,"{'challenge_name': ['Please Join Our Discord!!!', 'Gateway to the Reverse', 'Chill Checker', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T07:40:22.291621Z', '2025-01-13T14:33:10.534722Z', '2025-01-13T14:15:08.002943Z', '2025-01-13T09:03:11.818296Z']}"
190,Fhaha,"{'challenge_name': ['Feedback Form', 'gamble_bad_bad', 'Give you a free flag', 'Gateway to the Reverse'], 'challenge_category': ['Welcome', 'Pwn', 'Welcome', 'Reverse'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:49:44.393276Z', '2025-01-14T13:28:13.263556Z', '2025-01-14T05:13:41.332998Z', '2025-01-13T13:18:22.665760Z']}"
190,kjc,"{'challenge_name': ['Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T17:26:37.259612Z', '2025-01-13T22:20:19.712481Z', '2025-01-13T15:27:13.598982Z', '2025-01-13T14:49:44.169661Z']}"
180,s,"{'challenge_name': ['Classic', 'Please Join Our Discord!!!', 'Give you a free flag', 'Very Simple Login'], 'challenge_category': ['Crypto', 'Welcome', 'Welcome', 'Crypto'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-14T14:38:19.509847Z', '2025-01-14T14:19:59.802038Z', '2025-01-14T14:10:11.157412Z', '2025-01-14T14:08:30.107192Z']}"
170,Fr33d0mM4n,"{'challenge_name': ['gamble_bad_bad', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T07:14:05.077509Z', '2025-01-15T01:45:00.562564Z', '2025-01-15T01:31:32.595636Z', '2025-01-15T01:29:53.402696Z']}"
160,盈烈,"{'challenge_name': ['Subdomain Hijacking', 'gamble_bad_bad', 'Classic', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Misc', 'Pwn', 'Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-13T10:26:29.957092Z', '2025-01-13T07:44:27.947944Z', '2025-01-13T07:12:52.700190Z', '2025-01-13T06:13:30.110243Z', '2025-01-13T05:58:44.432281Z', '2025-01-13T05:54:07.958527Z']}"
150,secminhr,"{'challenge_name': ['Please Join Our Discord!!!', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T03:28:12.703722Z', '2025-01-13T02:45:05.021473Z', '2025-01-13T02:13:46.403505Z']}"
150,vladimir,"{'challenge_name': ['gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T08:33:30.133568Z', '2025-01-13T06:51:09.856055Z', '2025-01-13T06:47:23.770496Z']}"
150,Z4US,"{'challenge_name': ['gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T08:34:15.519686Z', '2025-01-13T06:52:19.503720Z', '2025-01-13T06:48:46.950470Z']}"
150,LemonTea,"{'challenge_name': ['Please Join Our Discord!!!', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T10:11:06.403353Z', '2025-01-13T03:41:19.497295Z', '2025-01-13T03:12:14.691399Z']}"
150,suila,"{'challenge_name': ['gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T10:41:50.634465Z', '2025-01-13T09:10:26.002981Z', '2025-01-13T09:08:41.298154Z']}"
150,Yuan,"{'challenge_name': ['Subdomain Hijacking', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Misc', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T11:19:22.850437Z', '2025-01-13T10:52:28.566403Z', '2025-01-13T09:07:29.079283Z']}"
150,r3,"{'challenge_name': ['What_Happened', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T12:17:36.724817Z', '2025-01-13T11:55:54.037238Z', '2025-01-13T11:55:21.612766Z']}"
150,qoodiliboop,"{'challenge_name': ['Very Simple Login', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T12:45:28.825988Z', '2025-01-13T12:42:07.794521Z', '2025-01-13T04:20:09.381295Z']}"
150,william11ya,"{'challenge_name': ['Ave Mujica', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Web', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T19:33:14.060541Z', '2025-01-13T18:01:51.085119Z', '2025-01-13T17:33:17.166962Z']}"
150,saadbukhari00,"{'challenge_name': ['Gateway to the Reverse', 'Chill Checker', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Reverse', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-13T21:56:21.308383Z', '2025-01-13T21:36:59.876681Z', '2025-01-13T21:13:47.749191Z']}"
150,liyanqwq,"{'challenge_name': ['Subdomain Hijacking', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Misc', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T08:20:26.152614Z', '2025-01-14T08:00:12.004493Z', '2025-01-14T07:58:47.669908Z']}"
150,frennn,"{'challenge_name': ['What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T09:34:58.775481Z', '2025-01-13T07:43:55.879346Z', '2025-01-13T07:43:17.806304Z']}"
150,iVaR,"{'challenge_name': ['Classic', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T10:08:49.725224Z', '2025-01-14T10:01:20.835331Z', '2025-01-14T10:00:17.973876Z']}"
150,NPC,"{'challenge_name': ['Classic', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T13:52:28.210905Z', '2025-01-13T06:15:26.961063Z', '2025-01-13T06:00:58.452652Z']}"
150,popuku,"{'challenge_name': ['BabyJail', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Misc', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T16:19:10.880923Z', '2025-01-13T15:19:20.680890Z', '2025-01-13T03:56:20.764817Z']}"
150,viecon,"{'challenge_name': ['Very Simple Login', 'Classic', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T16:24:08.488769Z', '2025-01-14T16:13:03.485949Z', '2025-01-14T14:55:05.440050Z']}"
150,0mega_squad,"{'challenge_name': ['gamble_bad_bad', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T16:55:44.360683Z', '2025-01-14T16:41:58.510796Z', '2025-01-14T16:41:21.977196Z']}"
150,Quack,"{'challenge_name': ['Ave Mujica', 'Give you a free flag', 'What_Happened'], 'challenge_category': ['Web', 'Welcome', 'Reverse'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-01-14T18:25:26.767702Z', '2025-01-14T18:19:17.661082Z', '2025-01-14T18:19:07.318027Z']}"
