name,points,challenge
THJCC_Liar,2100,"{'challenge_name': ['Feedback', 'Speeded Block Cipher', 'Insecure Shell', 'APPL3 STOR3🍎', 'Seems like someone’s breaking down😂', 'time_GEM', 'DAES', 'Money Overflow', 'Lime Ranger', 'Python Hunter 🐍', 'network noise', 'Flag Shopping', '西', 'SNAKE', 'Frequency Freakout', 'Twins', 'Discord Challenge', 'Headless', 'beep boop beep boop', 'Welcome', 'Nothing here 👀'], 'challenge_category': ['Feedback', 'Crypto', 'Pwn', 'Web', 'Misc', 'Reverse', 'Crypto', 'Pwn', 'Web', 'Reverse', 'Misc', 'Pwn', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'WarmUp', 'Web', 'WarmUp', 'WarmUp', 'Web'], 'challenge_points': ['50', '260', '140', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '50', '50', '100'], 'solve_time': ['2025-04-20T06:53:40.979562Z', '2025-04-20T06:07:57.910528Z', '2025-04-20T03:53:54.937494Z', '2025-04-19T14:27:07.100341Z', '2025-04-19T09:16:35.577917Z', '2025-04-19T08:50:50.495471Z', '2025-04-19T08:17:28.866087Z', '2025-04-19T06:25:15.566006Z', '2025-04-19T06:05:30.853987Z', '2025-04-19T05:53:34.413272Z', '2025-04-19T02:32:33.212373Z', '2025-04-19T01:50:10.127401Z', '2025-04-19T01:48:33.228442Z', '2025-04-19T01:37:39.327668Z', '2025-04-19T01:17:20.942430Z', '2025-04-19T01:13:57.073973Z', '2025-04-19T00:52:26.332519Z', '2025-04-19T00:48:31.790581Z', '2025-04-19T00:27:56.126589Z', '2025-04-19T00:26:50.261004Z', '2025-04-19T00:26:07.957550Z']}"
bunda101,2020,"{'challenge_name': ['Painter', 'Bank Clerk', 'Little Parrot', 'Once', 'Insecure Shell', 'Money Overflow', 'Flag Shopping'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['480', '460', '420', '320', '140', '100', '100'], 'solve_time': ['2025-04-19T20:46:07.548284Z', '2025-04-19T04:07:27.016594Z', '2025-04-19T02:45:28.516310Z', '2025-04-19T01:45:57.828038Z', '2025-04-19T01:04:45.979288Z', '2025-04-19T00:58:47.566687Z', '2025-04-19T00:46:27.449268Z']}"
hsuan0223x,2020,"{'challenge_name': ['Seems like someone’s breaking down😂', 'Flag Shopping', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'time_GEM', 'Python Hunter 🐍', '西', 'network noise', 'Speeded Block Cipher', ""Yoshino's Secret"", 'DAES', 'SNAKE', 'Twins', 'Frequency Freakout', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Misc', 'Pwn', 'Web', 'Web', 'Web', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '260', '210', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T02:09:31.785943Z', '2025-04-19T14:08:46.216355Z', '2025-04-19T13:53:57.869223Z', '2025-04-19T13:52:14.392096Z', '2025-04-19T13:47:39.827999Z', '2025-04-19T13:00:59.155358Z', '2025-04-19T12:40:59.133838Z', '2025-04-19T12:30:05.132178Z', '2025-04-19T12:16:13.710068Z', '2025-04-19T11:57:16.344559Z', '2025-04-19T11:52:55.092756Z', '2025-04-19T11:50:01.282303Z', '2025-04-19T11:46:27.369494Z', '2025-04-19T11:44:39.192680Z', '2025-04-19T11:28:49.379129Z', '2025-04-19T10:59:04.604158Z', '2025-04-19T10:53:59.116089Z', '2025-04-19T10:46:29.004661Z', '2025-04-19T10:45:31.535420Z']}"
FromKeyToEnd,2010,"{'challenge_name': ['Insecure Shell', 'time_GEM', 'Python Hunter 🐍', '西', 'APPL3 STOR3🍎', 'beep boop beep boop', 'Welcome', 'Lime Ranger', 'Headless', 'Nothing here 👀', 'Money Overflow', 'Flag Shopping', ""Yoshino's Secret"", 'Speeded Block Cipher', 'DAES', 'Twins', 'SNAKE', 'Frequency Freakout'], 'challenge_category': ['Pwn', 'Reverse', 'Reverse', 'Reverse', 'Web', 'WarmUp', 'WarmUp', 'Web', 'Web', 'Web', 'Pwn', 'Pwn', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto'], 'challenge_points': ['140', '100', '100', '100', '100', '50', '50', '100', '100', '100', '100', '100', '210', '260', '100', '100', '100', '100'], 'solve_time': ['2025-04-20T10:35:57.119963Z', '2025-04-19T03:53:26.803923Z', '2025-04-19T03:32:25.605724Z', '2025-04-19T03:26:12.418376Z', '2025-04-19T03:23:24.564224Z', '2025-04-19T03:06:01.556055Z', '2025-04-19T03:04:05.431220Z', '2025-04-19T03:03:36.901299Z', '2025-04-19T02:53:29.432448Z', '2025-04-19T02:48:01.552596Z', '2025-04-19T02:29:08.230997Z', '2025-04-19T02:24:55.247540Z', '2025-04-19T02:05:36.968881Z', '2025-04-19T01:58:23.264655Z', '2025-04-19T01:56:02.569603Z', '2025-04-19T01:53:19.689426Z', '2025-04-19T01:51:03.110882Z', '2025-04-19T01:41:14.833123Z']}"
THJCC_Hamichi,1980,"{'challenge_name': ['Feedback', ""Yoshino's Secret"", 'Frequency Freakout', 'Discord Challenge', 'Insecure Shell', 'Money Overflow', 'Flag Shopping', 'DAES', 'Setsuna Message', 'Python Hunter 🐍', 'network noise', 'SNAKE', 'Twins', '西', 'Headless', 'Nothing here 👀', 'Lime Ranger', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'Crypto', 'Crypto', 'WarmUp', 'Pwn', 'Pwn', 'Pwn', 'Crypto', 'Misc', 'Reverse', 'Misc', 'Crypto', 'Crypto', 'Reverse', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '210', '100', '50', '140', '100', '100', '100', '230', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T11:37:47.602403Z', '2025-04-19T19:42:02.630179Z', '2025-04-19T19:37:38.277269Z', '2025-04-19T19:23:15.517858Z', '2025-04-19T18:29:44.395656Z', '2025-04-19T18:26:28.720864Z', '2025-04-19T18:20:58.847784Z', '2025-04-19T18:14:37.438764Z', '2025-04-19T17:55:50.354585Z', '2025-04-19T17:31:52.546185Z', '2025-04-19T08:30:27.544737Z', '2025-04-19T07:41:54.911028Z', '2025-04-19T07:39:31.388433Z', '2025-04-19T07:22:21.713111Z', '2025-04-19T07:03:10.268556Z', '2025-04-19T06:50:12.415516Z', '2025-04-19T06:06:10.795425Z', '2025-04-19T05:49:21.538618Z', '2025-04-19T05:40:12.208228Z']}"
flag{yAbo},1930,"{'challenge_name': ['Setsuna Message', 'time_GEM', 'Feedback', 'Frequency Freakout', 'DAES', 'Money Overflow', 'beep boop beep boop', 'Discord Challenge', 'SNAKE', 'Python Hunter 🐍', 'network noise', 'APPL3 STOR3🍎', 'Seems like someone’s breaking down😂', 'Flag Shopping', '西', 'Lime Ranger', 'Nothing here 👀', 'Headless', 'Welcome', 'Twins'], 'challenge_category': ['Misc', 'Reverse', 'Feedback', 'Crypto', 'Crypto', 'Pwn', 'WarmUp', 'WarmUp', 'Crypto', 'Reverse', 'Misc', 'Web', 'Misc', 'Pwn', 'Reverse', 'Web', 'Web', 'Web', 'WarmUp', 'Crypto'], 'challenge_points': ['230', '100', '50', '100', '100', '100', '50', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100'], 'solve_time': ['2025-04-20T08:34:32.559468Z', '2025-04-20T06:57:38.457725Z', '2025-04-20T06:52:43.755789Z', '2025-04-20T05:43:05.716138Z', '2025-04-20T04:59:27.004963Z', '2025-04-20T04:48:38.469003Z', '2025-04-19T19:22:55.869411Z', '2025-04-19T15:58:00.075526Z', '2025-04-19T15:34:08.142483Z', '2025-04-19T15:30:30.666783Z', '2025-04-19T15:17:51.989750Z', '2025-04-19T15:07:46.490808Z', '2025-04-19T14:55:15.949583Z', '2025-04-19T12:14:47.960670Z', '2025-04-19T12:07:35.488697Z', '2025-04-19T11:59:14.612891Z', '2025-04-19T11:25:23.625438Z', '2025-04-19T11:19:00.948638Z', '2025-04-19T10:52:04.706880Z', '2025-04-19T10:17:24.019854Z']}"
roger,1860,"{'challenge_name': ['Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'Money Overflow', 'Flag Shopping', ""Yoshino's Secret"", 'DAES', 'SNAKE', 'Twins', 'Frequency Freakout', 'Flag Checker', 'time_GEM', 'Python Hunter 🐍', '西', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Web', 'Web', 'Web', 'Pwn', 'Pwn', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '210', '100', '100', '100', '100', '200', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T03:59:00.268495Z', '2025-04-20T03:52:19.318909Z', '2025-04-20T03:47:54.011576Z', '2025-04-20T03:44:11.200333Z', '2025-04-20T03:36:14.019262Z', '2025-04-20T02:56:17.641070Z', '2025-04-19T06:40:21.341017Z', '2025-04-19T06:34:00.855666Z', '2025-04-19T06:28:20.965827Z', '2025-04-19T06:23:56.473053Z', '2025-04-19T06:17:36.288306Z', '2025-04-19T06:11:52.837514Z', '2025-04-19T06:06:20.262031Z', '2025-04-19T05:47:25.184412Z', '2025-04-19T05:44:29.427040Z', '2025-04-19T05:39:04.914141Z', '2025-04-19T05:37:25.138678Z', '2025-04-19T05:36:14.081607Z']}"
nyanfox,1850,"{'challenge_name': ['DAES', 'SNAKE', 'Flag Checker', 'time_GEM', 'Python Hunter 🐍', 'Frequency Freakout', 'Seems like someone’s breaking down😂', 'network noise', 'Money Overflow', 'Flag Shopping', 'Headless', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Twins', '西', 'beep boop beep boop', 'Discord Challenge', 'Welcome'], 'challenge_category': ['Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Misc', 'Misc', 'Pwn', 'Pwn', 'Web', 'Web', 'Web', 'Web', 'Crypto', 'Reverse', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '200', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-19T18:22:31.717421Z', '2025-04-19T18:05:14.073240Z', '2025-04-19T17:26:44.164240Z', '2025-04-19T14:48:59.275358Z', '2025-04-19T14:16:20.945782Z', '2025-04-19T14:11:48.874235Z', '2025-04-19T13:39:30.943908Z', '2025-04-19T13:32:35.479155Z', '2025-04-19T13:27:23.519947Z', '2025-04-19T12:57:21.422496Z', '2025-04-19T12:54:14.445819Z', '2025-04-19T12:47:22.656671Z', '2025-04-19T12:46:07.168894Z', '2025-04-19T12:37:49.162624Z', '2025-04-19T12:36:20.452588Z', '2025-04-19T12:32:51.369791Z', '2025-04-19T12:28:32.024618Z', '2025-04-19T12:27:36.338151Z', '2025-04-19T12:21:18.414773Z']}"
THJCC_池尤你不行,1840,"{'challenge_name': ['Feedback', 'time_GEM', 'Insecure Shell', 'beep boop beep boop', 'Money Overflow', 'Flag Shopping', 'Python Hunter 🐍', '西', 'Lime Ranger', 'APPL3 STOR3🍎', 'Headless', 'Seems like someone’s breaking down😂', 'network noise', 'DAES', 'SNAKE', 'Twins', 'Frequency Freakout', 'Nothing here 👀', 'Discord Challenge', 'Welcome'], 'challenge_category': ['Feedback', 'Reverse', 'Pwn', 'WarmUp', 'Pwn', 'Pwn', 'Reverse', 'Reverse', 'Web', 'Web', 'Web', 'Misc', 'Misc', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '100', '140', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T07:58:25.522202Z', '2025-04-20T06:24:36.968406Z', '2025-04-19T17:05:03.800208Z', '2025-04-19T12:40:12.042667Z', '2025-04-19T12:03:21.503089Z', '2025-04-19T11:35:08.059556Z', '2025-04-19T10:37:02.972454Z', '2025-04-19T10:29:54.927888Z', '2025-04-19T09:36:55.673799Z', '2025-04-19T09:13:18.436526Z', '2025-04-19T08:38:48.619170Z', '2025-04-19T08:05:31.761565Z', '2025-04-19T07:30:01.254618Z', '2025-04-19T06:09:36.976657Z', '2025-04-19T05:52:26.083603Z', '2025-04-19T05:48:10.990061Z', '2025-04-19T05:42:59.648427Z', '2025-04-19T04:55:58.288272Z', '2025-04-19T04:41:43.029655Z', '2025-04-19T04:05:40.315633Z']}"
THJCC_yuyou,1830,"{'challenge_name': ['Setsuna Message', 'Feedback', 'DAES', 'Seems like someone’s breaking down😂', 'time_GEM', 'Python Hunter 🐍', 'Lime Ranger', 'APPL3 STOR3🍎', 'Twins', 'Frequency Freakout', 'SNAKE', 'Headless', 'Discord Challenge', 'network noise', '西', 'beep boop beep boop', 'Flag Shopping', 'Welcome', 'Nothing here 👀'], 'challenge_category': ['Misc', 'Feedback', 'Crypto', 'Misc', 'Reverse', 'Reverse', 'Web', 'Web', 'Crypto', 'Crypto', 'Crypto', 'Web', 'WarmUp', 'Misc', 'Reverse', 'WarmUp', 'Pwn', 'WarmUp', 'Web'], 'challenge_points': ['230', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '100', '50', '100', '50', '100'], 'solve_time': ['2025-04-20T08:39:02.272132Z', '2025-04-20T06:52:30.168992Z', '2025-04-20T06:12:00.688627Z', '2025-04-20T05:45:58.199077Z', '2025-04-20T05:24:13.883572Z', '2025-04-20T04:53:40.996609Z', '2025-04-19T13:42:14.263940Z', '2025-04-19T13:21:08.377069Z', '2025-04-19T03:13:55.806066Z', '2025-04-19T03:06:05.143794Z', '2025-04-19T02:32:06.525649Z', '2025-04-19T02:24:21.929091Z', '2025-04-19T01:52:21.144851Z', '2025-04-19T01:26:54.002355Z', '2025-04-19T01:11:06.559556Z', '2025-04-19T01:07:20.129952Z', '2025-04-19T00:59:35.112140Z', '2025-04-19T00:50:03.243540Z', '2025-04-19T00:45:43.436812Z']}"
THJCC_yoyo899843,1740,"{'challenge_name': ['Feedback', 'Seems like someone’s breaking down😂', 'Insecure Shell', 'DAES', 'SNAKE', 'Twins', 'Lime Ranger', 'Headless', 'Frequency Freakout', 'Python Hunter 🐍', '西', 'network noise', 'Money Overflow', 'Flag Shopping', 'Discord Challenge', 'beep boop beep boop', 'Welcome', 'APPL3 STOR3🍎', 'Nothing here 👀'], 'challenge_category': ['Feedback', 'Misc', 'Pwn', 'Crypto', 'Crypto', 'Crypto', 'Web', 'Web', 'Crypto', 'Reverse', 'Reverse', 'Misc', 'Pwn', 'Pwn', 'WarmUp', 'WarmUp', 'WarmUp', 'Web', 'Web'], 'challenge_points': ['50', '100', '140', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50', '100', '100'], 'solve_time': ['2025-04-20T07:36:43.738663Z', '2025-04-20T05:34:38.979184Z', '2025-04-19T23:10:06.715180Z', '2025-04-19T10:43:22.808277Z', '2025-04-19T10:34:31.187348Z', '2025-04-19T10:13:12.511933Z', '2025-04-19T09:54:47.786641Z', '2025-04-19T09:44:16.526111Z', '2025-04-19T08:54:37.059403Z', '2025-04-19T08:44:11.220042Z', '2025-04-19T08:37:03.756615Z', '2025-04-19T07:54:17.520908Z', '2025-04-19T07:41:29.444086Z', '2025-04-19T06:56:18.159786Z', '2025-04-19T02:26:17.012447Z', '2025-04-19T02:21:12.916871Z', '2025-04-19T02:16:25.664944Z', '2025-04-19T02:09:38.655663Z', '2025-04-19T01:53:44.287609Z']}"
x03e,1700,"{'challenge_name': ['DAES', 'Money Overflow', 'Lime Ranger', 'APPL3 STOR3🍎', 'Feedback', 'Flag Checker', 'Discord Challenge', 'Seems like someone’s breaking down😂', 'Twins', 'time_GEM', 'Python Hunter 🐍', 'Flag Shopping', 'network noise', 'beep boop beep boop', 'Welcome', 'Headless', 'Nothing here 👀', '西'], 'challenge_category': ['Crypto', 'Pwn', 'Web', 'Web', 'Feedback', 'Reverse', 'WarmUp', 'Misc', 'Crypto', 'Reverse', 'Reverse', 'Pwn', 'Misc', 'WarmUp', 'WarmUp', 'Web', 'Web', 'Reverse'], 'challenge_points': ['100', '100', '100', '100', '50', '200', '50', '100', '100', '100', '100', '100', '100', '50', '50', '100', '100', '100'], 'solve_time': ['2025-04-20T11:15:49.738949Z', '2025-04-20T11:09:53.094771Z', '2025-04-20T11:06:36.309705Z', '2025-04-20T11:04:00.734623Z', '2025-04-20T07:06:48.865555Z', '2025-04-19T01:49:00.027838Z', '2025-04-19T01:47:33.455320Z', '2025-04-19T01:36:49.610544Z', '2025-04-19T01:21:02.908841Z', '2025-04-19T01:17:49.216863Z', '2025-04-19T00:57:54.726898Z', '2025-04-19T00:56:48.065636Z', '2025-04-19T00:40:07.539622Z', '2025-04-19T00:29:27.503451Z', '2025-04-19T00:29:10.443595Z', '2025-04-19T00:27:15.897133Z', '2025-04-19T00:23:04.324696Z', '2025-04-19T00:18:42.949429Z']}"
THJCC_MaZon,1640,"{'challenge_name': ['Feedback', 'Insecure Shell', 'Money Overflow', 'Seems like someone’s breaking down😂', 'Lime Ranger', 'Frequency Freakout', 'Discord Challenge', 'Python Hunter 🐍', 'Flag Shopping', 'network noise', 'DAES', 'SNAKE', 'Twins', 'beep boop beep boop', '西', 'Headless', 'Nothing here 👀', 'Welcome'], 'challenge_category': ['Feedback', 'Pwn', 'Pwn', 'Misc', 'Web', 'Crypto', 'WarmUp', 'Reverse', 'Pwn', 'Misc', 'Crypto', 'Crypto', 'Crypto', 'WarmUp', 'Reverse', 'Web', 'Web', 'WarmUp'], 'challenge_points': ['50', '140', '100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '50', '100', '100', '100', '50'], 'solve_time': ['2025-04-20T07:26:38.862269Z', '2025-04-20T04:52:35.300036Z', '2025-04-20T04:46:54.899239Z', '2025-04-19T08:14:53.692949Z', '2025-04-19T04:30:22.544572Z', '2025-04-19T04:22:17.250262Z', '2025-04-19T04:13:08.445138Z', '2025-04-19T03:10:01.571321Z', '2025-04-19T02:37:11.530929Z', '2025-04-19T02:19:31.271197Z', '2025-04-19T01:45:42.006618Z', '2025-04-19T01:41:00.795336Z', '2025-04-19T01:20:28.229705Z', '2025-04-19T01:10:52.487373Z', '2025-04-19T01:07:23.059806Z', '2025-04-19T00:23:56.778960Z', '2025-04-19T00:19:25.175489Z', '2025-04-19T00:10:57.239747Z']}"
THJCC_Eran,1640,"{'challenge_name': ['Feedback', 'Noo dle', 'time_GEM', 'SNAKE', 'DAES', 'Twins', 'Flag Shopping', 'Flag Checker', 'Python Hunter 🐍', '西', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'Pwn', 'Reverse', 'Reverse', 'Reverse', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '290', '100', '100', '100', '100', '100', '200', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T11:27:20.851194Z', '2025-04-20T10:11:14.021533Z', '2025-04-20T09:52:09.107476Z', '2025-04-20T07:23:28.941984Z', '2025-04-20T05:07:17.372189Z', '2025-04-20T04:24:51.705096Z', '2025-04-19T15:07:20.205805Z', '2025-04-19T14:45:43.297471Z', '2025-04-19T14:22:22.307132Z', '2025-04-19T09:11:20.404608Z', '2025-04-19T08:57:33.657500Z', '2025-04-19T08:50:33.367500Z', '2025-04-19T08:46:07.641425Z', '2025-04-19T08:10:44.189638Z', '2025-04-19T08:08:43.272255Z']}"
grace,1600,"{'challenge_name': ['Feedback', 'time_GEM', 'DAES', 'Lime Ranger', 'Seems like someone’s breaking down😂', 'APPL3 STOR3🍎', 'network noise', 'Flag Shopping', 'Headless', 'Discord Challenge', 'Nothing here 👀', 'Python Hunter 🐍', '西', 'SNAKE', 'Twins', 'Frequency Freakout', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'Reverse', 'Crypto', 'Web', 'Misc', 'Web', 'Misc', 'Pwn', 'Web', 'WarmUp', 'Web', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T08:23:03.063103Z', '2025-04-20T06:18:01.378761Z', '2025-04-20T04:56:05.005182Z', '2025-04-20T03:43:00.105393Z', '2025-04-19T15:32:57.712906Z', '2025-04-19T09:18:43.508557Z', '2025-04-19T08:43:24.740213Z', '2025-04-19T08:34:17.213498Z', '2025-04-19T08:25:32.703556Z', '2025-04-19T08:16:01.746580Z', '2025-04-19T07:34:00.063668Z', '2025-04-19T06:53:12.595494Z', '2025-04-19T06:40:25.258832Z', '2025-04-19T06:25:33.726907Z', '2025-04-19T06:11:44.028659Z', '2025-04-19T06:03:51.948525Z', '2025-04-19T05:34:47.460492Z', '2025-04-19T05:29:34.092329Z']}"
THJCC_suila,1560,"{'challenge_name': ['Seems like someone’s breaking down😂', 'Python Hunter 🐍', '西', ""Yoshino's Secret"", 'SNAKE', 'DAES', 'network noise', 'Discord Challenge', 'Frequency Freakout', 'Twins', 'Flag Shopping', 'Lime Ranger', 'Headless', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Misc', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'Misc', 'WarmUp', 'Crypto', 'Crypto', 'Pwn', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '210', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T15:01:47.033944Z', '2025-04-19T13:03:25.108955Z', '2025-04-19T12:57:40.082688Z', '2025-04-19T07:22:18.035396Z', '2025-04-19T07:13:22.228674Z', '2025-04-19T07:08:26.481580Z', '2025-04-19T05:51:56.951838Z', '2025-04-19T03:41:41.385479Z', '2025-04-19T03:29:03.644269Z', '2025-04-19T03:27:20.598709Z', '2025-04-19T03:19:43.420842Z', '2025-04-19T03:09:51.001141Z', '2025-04-19T02:34:58.872566Z', '2025-04-19T02:24:38.032723Z', '2025-04-19T02:15:06.306777Z', '2025-04-19T02:11:45.781127Z']}"
Syuan,1510,"{'challenge_name': ['Feedback', ""Yoshino's Secret"", 'Discord Challenge', 'DAES', 'Flag Shopping', 'SNAKE', 'network noise', 'Headless', 'Lime Ranger', 'Frequency Freakout', 'Twins', 'Nothing here 👀', 'beep boop beep boop', 'Welcome', 'Python Hunter 🐍', '西'], 'challenge_category': ['Feedback', 'Crypto', 'WarmUp', 'Crypto', 'Pwn', 'Crypto', 'Misc', 'Web', 'Web', 'Crypto', 'Crypto', 'Web', 'WarmUp', 'WarmUp', 'Reverse', 'Reverse'], 'challenge_points': ['50', '210', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '100', '100'], 'solve_time': ['2025-04-20T08:42:38.730494Z', '2025-04-20T06:17:10.148297Z', '2025-04-19T19:49:38.519525Z', '2025-04-19T19:03:31.742204Z', '2025-04-19T18:54:16.243336Z', '2025-04-19T18:40:54.709609Z', '2025-04-19T18:23:53.502673Z', '2025-04-19T17:58:27.921859Z', '2025-04-19T17:40:11.722289Z', '2025-04-19T17:32:08.023258Z', '2025-04-19T16:59:33.000872Z', '2025-04-19T11:45:14.501099Z', '2025-04-19T11:40:23.093759Z', '2025-04-19T10:55:59.808520Z', '2025-04-19T07:37:34.120243Z', '2025-04-19T07:19:43.428143Z']}"
n44m_suz1,1500,"{'challenge_name': ['Flag Checker', 'time_GEM', 'Python Hunter 🐍', 'SNAKE', 'Frequency Freakout', 'Seems like someone’s breaking down😂', 'network noise', 'APPL3 STOR3🍎', 'Flag Shopping', 'Twins', '西', 'Headless', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Misc', 'Misc', 'Web', 'Pwn', 'Crypto', 'Reverse', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['200', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T01:36:49.756870Z', '2025-04-19T01:33:37.634938Z', '2025-04-19T01:20:55.226223Z', '2025-04-19T01:02:24.810411Z', '2025-04-19T01:00:37.249935Z', '2025-04-19T00:57:18.717277Z', '2025-04-19T00:53:48.976860Z', '2025-04-19T00:45:51.726360Z', '2025-04-19T00:39:48.433348Z', '2025-04-19T00:32:40.515926Z', '2025-04-19T00:29:47.439003Z', '2025-04-19T00:28:40.404063Z', '2025-04-19T00:24:56.911474Z', '2025-04-19T00:24:11.613608Z', '2025-04-19T00:23:42.914663Z']}"
THJCC_syrup2718,1500,"{'challenge_name': ['Feedback', 'Seems like someone’s breaking down😂', 'DAES', 'Lime Ranger', 'Money Overflow', 'Flag Shopping', 'SNAKE', 'Python Hunter 🐍', '西', 'network noise', 'Frequency Freakout', 'APPL3 STOR3🍎', 'Headless', 'Discord Challenge', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'Misc', 'Crypto', 'Web', 'Pwn', 'Pwn', 'Crypto', 'Reverse', 'Reverse', 'Misc', 'Crypto', 'Web', 'Web', 'WarmUp', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '50', '50'], 'solve_time': ['2025-04-20T10:34:29.014167Z', '2025-04-20T05:01:27.670273Z', '2025-04-20T02:06:36.742686Z', '2025-04-20T01:12:23.575923Z', '2025-04-19T16:49:15.253339Z', '2025-04-19T12:17:47.495554Z', '2025-04-19T12:01:57.392809Z', '2025-04-19T10:03:27.669783Z', '2025-04-19T08:50:14.528896Z', '2025-04-19T08:18:56.610279Z', '2025-04-19T03:49:50.344214Z', '2025-04-19T03:22:14.431369Z', '2025-04-19T03:02:01.573296Z', '2025-04-19T02:23:24.656813Z', '2025-04-19T00:23:37.180639Z', '2025-04-19T00:22:18.159583Z', '2025-04-19T00:19:18.919164Z']}"
